2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000006 started execution at 5.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000007 scheduled on host demo-host-03
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000007 scheduled on host demo-host-03
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000007 started execution at 6.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000008 scheduled on host demo-host-03
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000008 scheduled on host demo-host-03
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000008 started execution at 7.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000009 scheduled on host demo-host-03
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000009 scheduled on host demo-host-03
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000009 started execution at 8.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000010 scheduled on host demo-host-04
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000010 scheduled on host demo-host-04
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000010 started execution at 9.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000011 scheduled on host demo-host-04
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000011 scheduled on host demo-host-04
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000011 started execution at 10.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000012 scheduled on host demo-host-05
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000012 scheduled on host demo-host-05
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000012 started execution at 11.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000013 scheduled on host demo-host-04
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000013 scheduled on host demo-host-04
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000013 started execution at 12.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000014 scheduled on host demo-host-05
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000014 scheduled on host demo-host-05
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000014 started execution at 13.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000015 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000015 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000015 started execution at 14.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000016 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000016 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000016 started execution at 15.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000017 scheduled on host demo-host-05
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000017 scheduled on host demo-host-05
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000017 started execution at 16.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000018 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000018 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000018 started execution at 17.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000019 scheduled on host demo-host-07
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000019 scheduled on host demo-host-07
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000019 started execution at 18.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000020 scheduled on host demo-host-07
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000020 scheduled on host demo-host-07
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000020 started execution at 19.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000021 scheduled on host demo-host-07
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000021 scheduled on host demo-host-07
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000021 started execution at 20.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000022 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000022 scheduled on host demo-host-06
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000022 started execution at 21.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000023 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000023 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000023 started execution at 22.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000024 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000024 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000024 started execution at 23.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000025 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000025 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000025 started execution at 24.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000026 scheduled on host demo-host-09
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000026 scheduled on host demo-host-09
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000026 started execution at 25.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000027 scheduled on host demo-host-09
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000027 scheduled on host demo-host-09
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000027 started execution at 26.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000028 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000028 scheduled on host demo-host-08
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000028 started execution at 27.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000029 scheduled on host demo-host-09
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000029 scheduled on host demo-host-09
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000029 started execution at 28.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000030 scheduled on host demo-host-10
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000030 scheduled on host demo-host-10
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000030 started execution at 29.00s (queued for 0.00s)
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000031 scheduled on host demo-host-10
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000031 scheduled on host demo-host-10
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000031 started execution at 30.00s (queued for 0.00s)
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000032 - no suitable hosts
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.resources:schedule_on_host:247 | Container container_wl_batch_000033 scheduled on host demo-host-10
2025-09-19 00:06:59 | INFO     | cloud_scheduler.scheduling.baseline:_place_workload_on_host:126 | Workload wl_batch_000033 scheduled on host demo-host-10
2025-09-19 00:06:59 | INFO     | cloud_scheduler.core.workload:start_execution:103 | Workload wl_batch_000033 started execution at 32.00s (queued for 0.00s)
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000034 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000035 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000036 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000037 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000038 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000039 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000040 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000041 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000042 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000043 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000044 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000045 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000046 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000047 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000048 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000049 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000050 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000051 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000052 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000053 - no suitable hosts
2025-09-19 00:06:59 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000054 - no suitable hosts
